left_foot_pressure,right_foot_pressure,core_stability
56.884181357391185,49.98614039852009,0.8015081703479539
55.65385396907292,51.23246431311108,0.7957250362250742
55.08272905756428,59.97587130841811,0.8824406825181673
46.76234333222255,49.70349884185137,0.8586364175930645
48.44438780024372,51.62380799418636,0.7976766410876394
46.73393001491833,51.5360222802513,1.0276082101805735
49.55263607522755,52.31559815524795,0.814471106566621
56.35242680804037,55.88032960799806,0.8476851573686651
51.822786447598325,46.294348602378506,0.8459044538548297
55.1326936494668,51.81272260991901,0.8645156295032113
46.806533154407674,55.68952830339956,0.7854680011892391
51.42134089699647,52.10600468071397,0.9004146428236345
45.70966520097474,45.14178234498604,0.8451707296577787
44.91483540145878,43.2600555455422,0.8220442434839422
54.05644405709034,54.692931852663044,0.8795804589734008
54.16036021525058,51.654599729827325,0.8448688645954847
56.82136904954414,46.3656339070419,0.8708288607443899
43.58843521554107,48.960693399471836,0.8808668476550554
61.777869076314566,50.83582286271262,0.8307918814019374
49.363704446435854,54.30824696513913,0.879260971364277
50.78807538950042,50.22177336005555,0.851527335807838
43.80686742149547,43.81396411553855,0.8191092106678162
57.93385099452149,56.82770727173939,0.8675913445486632
53.81013780210811,41.103366520458906,0.8838638003574565
50.73857752600596,59.512645218098704,0.8841228421002119
63.90347196636973,44.02458724801137,0.7709587923887995
51.21835896439479,59.503332964186306,0.8244416557269844
44.50334448010229,53.954145420485204,0.79238898979343
50.62613212966472,43.65027313994274,0.8682308833328353
50.028074377074134,43.68679937551636,0.8308628522068975
43.55735355172579,50.10130974648384,0.827344354701791
48.246830569807514,52.29813301888248,0.829288549357577
50.25434214021523,45.664370488863895,0.8218705855745951
47.41199116731661,40.290748840366945,0.8550655839280316
47.481734439326175,45.15176868268722,0.8616723567718287
56.17075355983933,39.167174259333876,0.8942770078610586
50.93458000089598,58.227073786048535,0.7406434876587934
48.49434774167252,52.615241715546574,0.9131247701927033
54.75334294929343,45.13756122662942,0.8544019504113387
46.254061596000255,49.92229402385208,0.8830391847033536
49.73511226874596,49.51107720500539,0.8145369790763239
49.6608875682927,38.43939837978679,0.8682722875134199
46.332058642396774,51.88860187602041,0.9497580552617407
41.647110935249174,46.770628745514216,0.7958588155280502
47.69043564273293,50.69028569954906,0.7947798899865837
42.136893888561865,48.96235892988546,0.8452616682952387
53.70018016604388,52.3195011755002,0.8928003752346958
55.64276811492163,57.45454216236627,0.8636694410798388
45.32479488889257,51.31299515432593,0.8207367961520973
51.52641551148231,53.602759270485436,0.8766991239360363
49.83406405711571,54.255128853594,0.9238528126492005
49.69096150286701,51.24515978638811,0.8358768309600692
57.27091743518804,50.207460930678764,0.7686828921337869
51.07010555349942,51.48618504581029,0.907615007878669
53.782120687741255,49.575875139042374,0.7697600431929447
56.605662433473285,64.43123143999814,0.78611116530059
45.51831077424101,53.31174828548715,0.8812706515688216
47.95882028707388,39.737720468853226,0.8637301694645068
48.50430074363552,48.5495782129234,0.8299143395628719
47.97113313331027,52.6306645235133,0.8886986433562243
50.53383073289857,53.35499708138064,0.8430169280301453
61.765839280042755,54.764168583092555,0.8437409041100097
50.3559899587999,48.78437638821496,0.8510111750613563
56.698112412568655,56.0505962179541,0.7664939170923591
51.43735256382328,52.67674462467829,0.8155109587468374
51.377819512286344,44.42893507668776,0.8665149544665958
54.17956989870602,43.96933444111402,0.8526318929923546
50.215869508094165,52.57531884547552,0.7834027841423878
56.428565442931934,50.62937090559581,0.8610076526628423
50.643823604035184,47.417262232921956,0.8240723596151138
47.96391560823329,47.70057723147372,0.9538670148208932
53.4671657297885,57.32330382760455,0.8932168865599547
52.08851454245265,55.91496935233047,0.9099727390664158
41.86284317504711,50.38127416857135,0.8847044076894195
41.67592540275918,48.7840249851338,0.9168678190195316
44.28148630726269,49.67477878272579,0.8845103074211838
45.295068507486974,46.69058911311336,0.8812476225188118
44.22591511955478,42.27207874325023,0.797682028103468
48.253257191389935,47.44300352170469,0.8256937398857535
44.30881932349211,50.38367463986702,0.7310088168434211
49.072795232490044,56.65918571624452,0.9164726926133545
37.836569753720205,44.72711208671587,0.8275136694357861
51.90144645132844,62.21991658051722,0.7519561188846303
47.90127969821658,51.17729752133963,0.8303496840574829
56.009037954646246,53.680962385874835,0.8567775936672996
43.371257650039524,50.441010799943854,0.8147223493146094
51.26705880135802,46.02169781733471,0.8938845459463691
45.77649445531886,51.269993224567045,0.8981047823386916
46.3394984561109,47.908602348053975,0.8292417253769186
48.2729411034614,48.10823642217506,0.7826695800488046
45.517382955609946,50.63064915894787,0.8228211448050327
46.99257000075761,47.477793629648644,0.8381874117319407
53.352302209115145,50.63442865205578,0.8632140899938601
57.23272174957712,52.27160893788974,0.7285554483116603
43.903447317000314,45.93263060535339,0.8700912409708492
47.388662698229055,56.5876608574037,0.8652165840523508
45.66882410846476,47.39515722626346,0.7921657380411946
49.66349722482243,50.79118056292052,0.8784993031837999
52.47564075717626,43.37807400289917,0.898655088214348
50.849041134194316,61.35399827668395,0.8772347172133103
42.47575727259358,48.775798590760374,0.7883554259662117
49.92640183362818,41.72326072589305,0.8507612398922609
40.53173559653654,47.750158769531424,0.8531367826216163
53.82754163947599,49.95032087844178,0.8616669563326428
47.718113425913025,47.92611923563456,0.8465749129647083
44.819205164606174,45.53131393305047,0.784790293846208
46.20872018994069,49.87110952964934,0.8437322779096881
50.21205742385526,49.933312461844295,0.8188484696778213
43.24069808894016,52.31726812275417,0.7358515705471711
54.76272929623305,51.874920898610796,0.825907418207091
48.763612851951514,42.16883370197441,0.9117470948113905
50.17770854349104,48.881525413911845,0.8454223667779638
53.382373404589835,53.31553119481665,0.863214162424104
53.648590433538644,49.9339912351713,0.9334206832904116
47.79975751256031,46.06389690846734,0.7473492137912654
50.45783744404462,51.16496247239067,0.8927093261994041
49.39189527208861,51.24751969014297,0.9149417583736159
45.46976928115591,40.84569832710295,0.8277854427316749
46.40679859953606,61.92808861518189,0.8119345246638441
42.93518027645001,45.06126429822753,0.8848384399881466
53.020938520710864,44.867953159874396,0.9525318466522132
53.43141815023544,51.42591300005373,0.898725585603698
48.29753084248727,48.82687236028131,0.8527164581857872
55.65296299697643,39.03765603374693,0.8755879458358335
53.89587264466788,50.101790605678154,0.8878303486430712
45.944281700911276,56.81554277166133,0.8517468843291083
49.41138605883526,50.035793958863124,0.8679764926241956
46.600821347178886,43.62594902984463,0.8450561161598819
49.177347584007904,47.71755187059868,0.8005759128926702
58.29354260002836,49.37612274029384,0.8286192323463683
46.15249167943697,58.905040073419904,0.7931094557935991
50.138763438473674,47.778867730903386,0.9251123493127894
46.87298317133734,46.493484401870404,0.8123008234578011
50.328484515872354,44.9908369547537,0.9722180008150906
50.29610520745391,50.73260279015044,0.8541021980690573
54.352100732023935,50.05931910211788,0.8127795461944234
50.04845766733038,46.05393327337136,0.8872904578066745
44.40170151841176,49.27679669072993,0.9257787496739809
48.76307340518909,44.69708487143039,0.866900306013443
50.023173085708414,45.015624624942745,0.7458453979380066
57.18390644286923,53.291685846495874,0.8218275507539559
50.65298462791198,51.09374285447792,0.8300225303008599
51.146455455711894,49.59930829738091,0.8692496016593282
56.41660529379806,47.039489196886976,0.8766027377657598
54.92829572185709,50.16639574866771,0.9181526169566958
49.56554190978565,51.932606533160765,0.895998311566001
51.899231220320395,55.11055599977638,0.8390706998661585
48.635754150158384,51.31308893166434,0.7609969914139725
51.8546728000634,48.571934356542386,0.9000189117644325
59.25115256391672,44.507828539806766,0.8603142562919064
45.587713790657354,39.403752920220704,0.9456224311364735
41.4511804506913,52.71320316062409,0.8867074762860021
41.086456883265804,40.165019652543265,0.8293437695556529
43.27745707984291,57.92929635406697,0.7620746930252014
56.227650056313344,52.92063509781377,0.7980052753241635
49.8089067255186,44.907027588483054,0.9494921363809149
52.127822851110814,48.08370058194605,0.883238746727968
45.39229941211211,45.04473857216961,0.8281972325525926
55.01474319737844,51.190731219737195,0.9188320942474126
61.35190163453229,53.54601277784571,0.833374385369111
58.347696504214056,43.36708602902697,0.7803729414160798
48.1293220507896,48.231334112110304,0.7900040728292531
50.02934225453623,52.72218553410012,0.8711544699989829
51.63565623546566,46.29575032665987,0.8299941369562553
47.36117953162818,51.447802159236474,0.8496665461190284
52.80064940399043,53.62910887992654,0.8886447933794771
58.29610075222816,56.081409513810044,0.8117481974997305
47.27532076299748,54.60037389438751,0.8635918019489881
41.23083758012646,50.29325438443784,0.8100375471815724
43.81968257938292,44.80411853635896,0.8344474050574144
54.46339545771106,49.96646272001912,0.8612389623686126
45.21518781717989,47.13790988427651,0.8668466215180805
47.10085858066761,48.84509075700433,0.8282135983830387
48.51995194808525,50.7395839827494,0.8824255474920141
51.038071485057586,55.99262129189522,0.8606096748485637
52.5234145252411,48.903097790925855,0.7776962472296808
54.71082558354854,45.20071956790147,0.8692493170739131
47.588571045007534,49.610926518797136,0.8292900025463286
50.38258793680163,56.29549206295491,0.8504611979121809
54.698563943394255,53.095008597963684,0.8363029788611067
51.783476833492315,40.769061622974334,0.8214619459319172
48.04963659929668,60.13549601127689,0.8807328354052976
49.51296227259015,44.30685424461387,0.897924298680925
48.35305930216163,53.02114810295906,0.7884667906846566
45.775495861970356,45.42624080192611,0.894092939838859
42.55221687486159,44.098243466264854,0.8936710760514582
55.355514133814594,51.99951659388049,0.873382979205786
53.60273454415687,57.10529637183774,0.8371471571875974
39.117757628229754,44.9256228149656,0.9107689325260919
40.01699282683863,43.954208736048464,0.812960829476035
52.97301594012511,50.55768693113836,0.8106586669761953
41.280756200983625,57.00360110099374,0.7634141449861702
37.9106260319051,48.81761733175866,0.8523783563840976
44.033766830003266,47.28438559778724,0.8106216983587777
45.52814577930092,44.89212849396609,0.9340562271297106
53.93183684618633,50.59604206340718,0.9123271641075503
54.19675609404067,49.18174064560194,0.8520031586613218
54.37888356383697,45.405975550487376,0.7539308297122992
49.72491053958191,46.84547783819596,0.8446556969722626
52.52169713031696,63.57761923871897,0.8489096681930237
54.22313064001049,47.67146992597466,0.9170338689387179
41.69085924390104,48.66576995856926,0.8742841319889569
52.388309954896094,52.44037060617592,0.8686348866073632
56.28514506297159,51.632155792457795,0.834851915706815
51.9987577227389,48.55936967664815,0.8858452602719217
54.202609844340245,48.485459363766715,0.8378904878987339
53.20998505054371,53.856142006737834,0.8572225114144395
44.900496069799715,48.54616361414611,0.8862795134118412
50.64864104088409,47.72378323868633,0.8603916234453866
47.50301962702884,32.39552030759898,0.8064790151287543
51.415939530397,47.82520773229554,0.8534682427869664
52.58091740333709,59.1200439374702,0.843682705924437
49.284282783757945,53.93028684170785,0.7874003267319851
49.40897916850731,49.2224272303617,0.827912801674273
47.31365574163417,48.42270259474928,0.7953035093515661
44.52227845101627,50.9120256078134,0.913732669610263
56.05043999018163,52.10975813569157,0.8432181351117827
55.57532558284485,47.779757383903544,0.7384433730697132
41.94280852661464,49.300703595386224,0.8287268579991103
53.327703711233525,51.33879865929561,0.8542665776853425
44.83258852153296,54.777464898508306,0.8568668200540307
49.502915294034175,59.981013454405456,0.8470535946120964
44.258446384524056,53.07334050472921,0.858126115763797
44.65039407900731,53.92464451018841,0.7655288041161764
44.74778995302774,58.560159266561385,0.9729120578231684
40.298120486029966,49.44690029512775,0.8628113460643002
50.773815602992585,47.20025245290311,0.7793558864163165
50.45553120255125,43.90617597612184,0.7894717904280653
45.80753475926339,48.438465831297044,0.7939419614144944
44.46188469721,51.34385429104564,0.8851822334389657
53.9009777459146,48.74143421510468,0.7566941054106232
48.83045193839322,50.972423778287556,0.7440746098918832
51.41174700969163,45.806762725559395,0.8461930229311712
56.17067322950184,55.627172474459435,0.8180286481011743
46.06965434543602,44.84601826549417,0.8782043519936742
52.6574689145804,43.290675877773765,0.8506864832278253
51.37685440419429,53.51598695512502,0.8457087048947775
50.871199351256905,48.389674335208944,0.8343745961998024
56.04397371781441,50.226182345009235,0.8152662726361943
43.77509077608344,59.86807512732344,0.9114263463474754
47.7500679878491,47.435532063533415,0.8606071287112198
54.32114825402073,48.28112354102047,0.7346240903183356
45.232512086606505,46.29176986699685,0.7673854174794409
53.438938755713,41.792740308804994,0.8028093988948208
47.1731059273782,41.14448100708663,0.8816363365965143
51.78703680401823,54.556154512769105,0.8623822339998046
54.64007482663705,62.25990908051946,0.7864025271477414
33.959169275441646,50.268236546788515,0.8746910144779783
53.563810916242964,49.65627968008584,0.9258521806409542
40.030175097708636,44.59957034783224,0.7904076863202498
31.151851606612084,58.39485153017251,0.7856094903426011
46.77985457988597,45.001994769689034,0.8977016749431774
52.34002961564468,44.81409623465197,0.8652224835830326
46.26492535204392,45.270248558085086,0.90638768120763
43.081219848451376,48.80673823241814,0.9657557978206709
49.387040999820336,49.41131991714831,0.7931074309890523
53.510321985332524,45.57485649619869,0.9275017098436741
56.28597711599807,45.03929828355037,0.834744775211105
58.23333095038797,59.20465329103514,0.8541660011409982
54.191123140005764,53.27156138422915,0.8380394337638045
47.93081926572491,42.60965173535498,0.8784049237519875
51.57996816061067,50.468356691573526,0.8288480019439772
52.98911963614064,50.81370401489835,0.8796846860773196
49.0459231272371,53.56884264801562,0.8394256018674331
51.143472768313394,49.450625512756815,0.8997712015770293
47.342201703987705,47.714793734903964,0.8131124874408572
39.724013701440605,51.85327600117742,0.7824520487181221
42.72056131118121,44.06746849184039,0.9958551151584543
61.088218714378364,51.82320743735304,0.9320905695763024
51.77220067736157,48.17369376534829,0.8565469757285982
46.40982494479537,47.83505506803224,0.8543015542004245
58.62709988731586,50.29789443770953,0.9181108994153964
44.72125935706848,45.444684404337366,0.8827233555143115
51.29379623650864,48.73914122675255,0.913935811569815
52.24528060044723,47.63593807204949,0.7775700269128459
50.26770382781183,47.19249395301805,0.8060320297524122
45.29548177930073,56.64275968102735,0.8335985681182112
46.79196248505834,44.98039094620146,0.8794519400696944
39.98314080994058,57.31100748672004,0.8265058165060697
44.50696236841304,48.08786070550568,0.8324499038867889
45.89249239445686,44.47161736494463,0.8518534086533048
50.55892021879249,44.93823546611745,0.8164759879014164
53.25037938711437,45.95776244346959,0.9088901630498574
47.48277886956611,55.823575820923445,0.834300563433304
52.857169377143656,58.43419106516331,0.8387154058491706
45.2262043541204,52.44136838520539,0.8457687022745276
58.43501183953941,59.24531803929176,0.8363958571621648
47.56709551690959,46.587166044838675,0.7276535777219962
46.84294001781493,48.72524731511532,0.8002573331855781
53.71191091409922,50.53011726615334,0.8599395910893941
59.7621237056892,56.19049170039994,0.8436301031478672
49.06627265502828,54.647307933373035,0.8448553956572653
55.401598884173566,40.44868469419707,0.8864252196663001
56.298498522768355,43.39863879871569,0.7596102603295046
51.7920696157205,53.79241353529234,0.8708886493344
45.07153267405553,50.13140376851278,0.7972365667513291
55.83092812620138,44.520594016348454,0.9079061385021711
59.10858935945337,57.766990026191834,0.8090829333063803
48.005898986705105,47.133524292443646,0.8398466596431408
49.25301581937036,45.58350678314521,0.8735781658221533
47.29488524757823,48.63947841252377,0.8684121648577158
57.61180982842014,53.31962518495944,0.8594873940638831
37.2452385419483,50.276990907977066,0.8102581776737539
56.19463954031174,53.259736543686465,0.8004916336770507
54.09338125213664,48.36831272764691,0.8697868053151727
48.45743700838577,51.329849052978226,0.9157727614025276
51.515948635914896,49.000571758167034,0.8211936180011298
44.58440912621862,43.54318361725687,0.9377594616647156
55.757920434121054,51.19425763439532,0.9309820669927306
45.76247118014211,55.76431757288617,0.796710704080846
48.37803512440375,60.85292597396578,0.7673103978397844
50.104745761106784,45.95828958373539,0.7952060375331492
44.06604694251049,38.77451189607827,0.8863024840685173
52.63176532403588,45.18856312833904,0.8597740641636085
46.60422558504839,45.8460883592715,0.8803767167324514
50.71478034446997,38.80560642286456,0.8373189829601849
45.271444387913974,41.153250021957355,0.8514132661588031
50.52114342860586,55.50597325142497,0.795727982445813
52.296712591383454,54.28370704387703,0.7898948644466202
52.68176149505924,45.19807264962684,0.8086281259763267
48.83792789184703,48.85394681837933,0.8046612114956224
61.11051046485488,48.85342747438393,0.8824605047177985
47.271837555953006,46.14014231986525,0.8774983544843757
45.6521789818336,46.61054099948568,0.8215230257365599
56.788314434012506,49.57224285000657,0.8828302586240014
50.07595070495714,39.101485419699515,0.8010194641946172
57.05092268741772,45.85883453052566,0.9336846992081594
41.617190262237955,55.79535451049021,0.8381923836945452
42.36539711975943,55.38839840057837,0.9724505339312657
44.99694885302149,50.72385114859658,0.8459086317530663
51.27137555551173,48.91972800251408,0.8363094026024541
58.46025832280708,54.76178870151226,0.851031230979519
54.67313792068218,48.02281991718974,0.8624585342399796
59.47250706209359,45.63017701112718,0.9686073555702506
52.51849506902087,41.640436655066104,0.8865780175524932
58.43027913237148,53.911640459695846,0.9566993889078447
54.84033054255334,46.91137572093297,0.8232794400549601
49.2616566411529,52.92862991097582,0.8638726353569312
54.70358713760597,52.12534972413656,0.8780058071284607
58.27038172862498,44.282280534881004,0.836345834447306
52.71199156948235,42.93283464704084,0.7698229900502006
52.01266315039792,50.90073643968589,0.8403934749254945
42.073950024494245,54.99620759016482,0.8699184182979357
45.2242361799826,43.120683080448,0.8654441832849694
50.476412018019374,42.06757512869017,0.8806312379842987
57.34737527212286,49.8193609819884,0.9082165455692808
52.39067511998529,51.6525514115433,0.8431724191039726
55.14798443322581,42.14401701651674,0.8251851361634568
45.58039219647373,47.802859283206416,0.8113023716594474
61.60228460925018,49.11693980642936,0.866769931027976
47.391190854908224,51.586986075965015,0.9023283140071496
48.51600218548911,50.708794913685644,0.8226789365303617
59.742203214775465,57.00917461212365,0.8151771993989468
51.157945649486216,46.5452689276935,0.8682441082415093
47.022874939542305,47.722877870465204,0.878264354804582
65.62931036116825,49.96424192998969,0.8312726612689436
45.79304183727015,43.56368638300637,0.799198211253714
38.79866481232594,43.538960092258556,0.8045622059895315
49.03431427544508,49.487092578898434,0.82221853926985
49.755661713975925,50.504487382088655,0.8537458779158213
48.56199170034507,51.620974567467634,0.8310124613643165
56.561764147595284,54.37535401223438,0.8841305121415766
55.49525730971424,51.58371913338687,0.8132768533845773
57.56610678678931,54.43015678782285,0.9099967419528635
51.6588039284828,51.519128658171006,0.8071765001661253
49.33466224170199,54.95334563825609,0.8140838500663772
47.2817474533704,38.66742704614359,0.8764048258984664
53.84674983176964,51.46486466195564,0.9103178791478489
57.30906580109166,47.49845211983549,0.8824141189576491
51.797203416192794,48.78030031757673,0.9640220569819998
45.09263235522871,45.83481656355849,0.7013352160319808
48.513483871803075,44.543608373059335,0.8135503259976807
61.83216496351597,50.86406828486617,0.9018255815289264
51.07789199525437,50.866486662525034,0.7313876308627884
50.822566007609765,49.329397503660765,0.8254178149799678
40.057393253320676,51.365380419384294,0.7630866702194429
47.11210721519093,45.49118511970953,0.8751055088985306
47.64032516866782,45.06319336447037,0.9403972158711379
41.68488778076123,48.41096447820858,0.8808087004329833
55.244146355731466,51.52554870357555,0.9047866851047528
50.340906418253645,50.884416056039385,0.8145362208685137
45.64642989275538,50.20979848877502,0.7921424483627115
56.315413694690065,48.79978061903545,0.8204751613007761
50.21687965843809,52.16079984937589,0.8796551853032681
45.84833855562355,48.607200804999756,0.8223648192094972
58.670707553689844,49.781777045322634,0.9333426793664574
52.237763265587475,47.05332661080713,0.9108642351218991
55.69973407019926,45.600414354771495,0.7958490585058596
54.90723709361949,53.351581836314026,0.905416918298677
54.38931962484079,50.19621288784034,0.7984640118594071
48.84292990334026,50.73953497015633,0.8622235034826012
45.67978321131048,54.68927268591535,0.8720180562293313
48.463019216361,48.633391608990586,0.7928082772747777
52.35399837613267,51.16586530285528,0.8338154092725725
54.20185353245498,45.269572737075215,0.7969027983781549
48.37671449485383,58.08939678172569,0.840658704881047
50.4918314665542,51.499959303052194,0.7449413716105543
55.31185822311013,53.14943542747538,0.8041004091438737
50.964319554394784,55.29419919203524,0.893922145978036
42.50257194619132,46.203636664913034,0.8973105478357156
49.85426014616461,55.480130540869524,0.9283124217924937
54.745496675679554,53.401742255360034,0.9089207280066256
45.664990105122385,46.14841927714755,0.8174303980737934
56.07120081849731,48.059947568271184,0.8882283492492841
56.767419304773085,53.02403039263748,0.8950360680800415
48.24962515091862,44.4747598049758,0.9354139840157321
41.259797698346,53.12201991379867,0.8108586729518046
49.4246035061089,44.72152203451527,0.8347608106777485
58.07050876592365,53.70924265349466,0.8587781231873222
60.31640120410756,48.85163633534137,0.9235607781914321
48.78085350298058,51.52930968874052,0.9659214775115331
50.400774757629264,52.540983212300965,0.8228021555468367
52.69629364388692,51.797090599335526,0.8518096081382813
49.64339020945414,44.591129383733495,0.8501065666863409
47.23576975874938,48.13217854812124,0.8714269249674559
56.13001726462094,44.54176423823827,0.7645792001550081
50.273512774428355,49.002507842840686,0.7137478084626587
49.08132212417298,55.72071344705287,0.7746595886457287
51.92403512392052,52.31341758655934,0.796869543682617
48.460895955752655,44.71103745620977,0.9138786314253178
50.99972561829411,51.77789219150093,0.8138453980936382
39.91929859510276,48.853031826468495,0.828591147734034
41.88582050493798,44.033549937066915,0.8309981819705932
52.97316212256831,51.41870472621748,0.9264441777185569
56.115144013664576,52.55021841983832,0.8915847181088733
52.87637817117651,42.612875797838534,0.8076107683658409
60.33987787226478,36.6257980078886,0.7813327410077339
56.252922897680854,55.89158863114327,0.8868204731367084
51.72982331387037,45.46296342032709,0.8326995436272089
53.32768110915782,49.04605484254426,0.9076751482826978
41.23688110071719,46.34492255544174,0.8696285522257269
47.08512754540679,44.29936718707482,0.8870975155939712
53.733497276767665,46.67357303705938,0.8107310250718529
58.27673196393029,46.32087125155011,0.859603194637346
56.51673271535998,48.73888682248608,0.8259263515042935
52.632651403264035,42.01045526745262,0.7513204969041335
51.869694843413136,53.002553578704074,0.8557074338488949
48.464326279847874,43.61009350293829,0.9070677289965803
45.65571256010581,55.269616048613756,0.8266223376245228
43.3916663997542,50.302792650712355,0.8945667661817301
50.96541949021486,42.63411405204143,0.9052943476400415
50.050606785915214,50.696274842570084,0.8379485812134656
46.53946918025694,54.07696681205987,0.9053034062844523
56.951257928155805,49.46154021397372,0.848650012640992
51.67512697529203,42.475675724151785,0.8141519819056703
47.12513684790479,57.217007894477625,0.8194081206213445
47.9441760225002,52.3897347910532,0.6673017962168902
46.06121028960255,42.87768176578337,0.8066081682438293
41.12030754852279,48.523830930042784,0.7621050995818662
59.17045218818005,51.09192754926026,0.8530293609926525
55.2657768382463,47.76715847894857,0.7943239659249529
53.57788187463886,41.36472747386204,0.8816580671195813
45.429678696463924,44.93189321159789,0.82067008020967
52.92253827756455,51.30466398536442,0.9192522468137548
49.5810231089502,46.71099376162477,0.8290933282138263
46.229117592179996,47.18833836222979,0.791457022460376
48.57701617973813,45.471410817882585,0.8237765732009186
50.66307776712878,60.83861954179509,0.8828830891272202
38.38529653299833,43.73738809954667,0.9883677354452238
44.086257372424015,47.57231488518545,0.8791119511322754
58.20664020138108,48.38666237060889,0.8876888444253032
53.83739466112591,50.70095549218247,0.8520502655715018
48.784259611429796,48.26916195291347,0.9039693900630009
50.03247011706081,52.02029376900533,0.8864784915425724
54.3589461333014,54.41027578806735,0.8734548406715689
50.84511439585233,56.564836834217054,0.8794141383144443
51.80805304212324,49.36587992779306,0.8629830074571059
51.99532696095561,59.3392324884606,0.8010722618448229
45.98259306788659,54.141469172014766,0.8670501913604787
53.200689855297284,51.5966497572424,0.8843149820916234
50.994369958101075,46.43366302537608,0.8649336406221723
50.510788608857005,55.11465863519493,0.8235547795120274
46.538409630722924,48.06571785467949,0.7734886472493573
50.50816259259093,48.219116046369706,0.8784597958441414
59.794378479766245,50.20561375496178,0.786601113803753
51.85517382854637,44.02543858050842,0.8269990670893935
59.421886970764035,49.8286602301387,0.8384046106858155
53.57544791318214,49.744815761178366,0.8586132008314744
47.559652053710984,51.28233894871007,0.7677516855455848
54.457602868355,51.99559430397689,0.7913901458746881
50.347496037978985,55.03660850807505,0.8289774698228932
44.993078446826324,46.4087201278793,0.9245178947709336
50.053341158387305,51.015881515867406,0.8804902731435147
53.88971219696368,48.3347914895377,0.8141212865787585
45.762997519582854,52.00843956779859,0.8762551750297207
46.984144729296155,49.41801808549113,0.8737539853596161
55.05825682039799,49.00532649615419,0.9483758438187788
49.865341084321216,42.16645824315541,0.8449249477994979
50.89254409284077,59.08730928546461,0.8281327585398425
60.62184591901174,47.09023554306568,0.8819825054439144
53.42432842561995,43.556056133942114,0.8035770127978001
55.3873505685311,51.44742332180231,0.835242219226918
56.05201319824551,54.7192358221552,0.7750154932609377
49.777707048259764,49.49346104749603,0.8567443940558808
39.239379268643866,53.48252918015122,0.8642472712229542
39.73366240516705,49.18388397534159,0.8814510069853164
46.71133462181742,46.71521805009434,0.8947289536389886
47.193913496279905,53.24090594374833,0.9071962624603312
44.458463914623586,53.97192016094506,0.8763707292822055
50.378903621306186,51.57490834785291,0.8098132295410053
48.540252506080805,41.39031878409497,0.8037315363851952
52.05335960483562,56.07182087655966,0.94013197864575
51.956133605702924,54.68526878598623,0.8852381618507333
58.529987796599336,52.943346532297575,0.8224183416941659
51.58039991983726,48.99713418762533,0.8931049859124899
50.09627795786301,58.662419956396775,0.8779242960445935
55.71298687366431,47.913246405816444,0.8787302824207144
56.410912758146814,48.77802676176746,0.7872178447209345
61.04518463023939,57.59570199774214,0.8532705541333585
44.20774839852827,40.026105229519,0.8542817904760545
51.47349627413566,44.42729368414961,0.8709380206415958
57.92231989243401,57.97405488596473,0.8487987995293133
50.80508458337394,50.30057695653355,0.8832697861454429
50.98541470546325,45.835082096437475,0.8659295408818688
49.138487358064104,46.33554823031473,0.8033797289933708
43.672617562350645,59.21204973840776,0.8079162887426631
52.61336292088641,51.39223618463685,0.9033858161143622
47.95267406520265,46.477207640082284,0.8283029846455948
55.56795853123392,52.431126831992415,0.8830532832887866
49.18627723756549,48.6609562006127,0.8384351246719102
47.129178911686964,48.14230321843204,0.8826406572183538
54.20185881469,45.99081084553671,0.8709647934353183
51.60144956494208,53.005860595053626,0.8689762199110169
52.98194771698129,49.989055168955126,0.8653352537253834
56.14936614003406,53.11078985781548,0.8131565396539522
47.90072437200814,62.83061587431482,0.860916455216461
42.267172908564696,43.44853073920647,0.9181567530228406
43.98020152338498,47.185787071269445,0.9764612781957333
50.4443499339979,52.795301856846415,0.8477614709524688
49.47306669089687,54.69975228731474,0.89360195180196
49.145861813473374,48.58389641500066,0.7959820191254465
51.44970165032834,49.96653628461419,0.9055665709643379
47.016140877198566,43.65700639865656,0.8596429219664063
47.94233897671623,47.81322573360247,0.8599217528506657
39.494711744910965,60.78346323024171,0.7958585878806176
47.66600398297791,51.7746164321078,0.7502992277919451
48.61296067829929,45.716800366496685,0.7804397490432496
45.72556487984944,49.19428539067752,0.8055806598067993
52.6170079102735,52.76494113273085,0.862600875506972
46.20372416619527,52.53691807375332,0.7875473561502673
52.12506970524103,51.93190478594582,0.77691110401789
50.65597295532842,44.95841200459453,0.8958667472371686
51.43810102609282,47.81309323667522,0.803268326114204
46.10340825562567,50.4690627316706,0.8731954783375553
46.08116623004286,39.8656764973348,0.8986620306952273
47.70338486440428,44.21442050769016,0.9108075330768213
41.27037348723009,52.295924100674625,0.8377183785592178
43.345239418687505,54.718932951302165,0.8575907555167727
45.34558840430612,56.025142355032024,0.9075181374350234
46.52894269397552,51.2877560073969,0.8070808855184652
54.32086701929439,39.902035008605914,0.8413556085982793
49.81784439782668,52.07132752276434,0.827404129844174
49.684289157128276,57.871108966898355,0.8509516829557733
46.23483912281526,58.94495780191067,0.8851089076705414
56.64882433608156,51.02893937811132,0.8048723496242087
51.440654782820744,50.05159719643691,0.8357294265410179
46.451750646295096,51.35951772264045,0.9108703501965009
39.48741932089294,50.75619870597891,0.8626471659719925
58.44346016380409,49.304408960043794,0.8707833194405853
44.15156612160476,51.03798316465397,0.8210361604276074
54.647571575946,52.11254522584727,0.7974867909746304
